Cable Length,Temperature,,,,,,
365.60733,19.639999,,,,,,
365.860352,19.57,,,,,,
366.113373,19.530001,,,,,,
366.366364,19.51,,,,,,
366.619385,19.52,,,,,,
366.872406,19.540001,,,,,,
367.125427,19.559999,,,,,,
367.378448,19.59,,,,,,
367.631439,19.59,,,,,,
367.88446,19.58,,,,,,
368.137482,19.58,,,,,,
368.390503,19.58,,,,,,
368.643524,19.58,,,,,,
368.896515,19.549999,,,,,,
369.149536,19.49,,,,,,
369.402557,19.530001,,,,,,
369.655579,19.559999,,,,,,
369.9086,19.559999,,,,,,
370.161591,19.58,,,,,,
370.414612,19.58,,,,,,
370.667633,19.6,,,,,,
370.920654,19.66,,,,,,
371.173676,19.610001,,,,,,
371.426697,19.620001,,,,,,
371.679688,19.719999,,,,,,
371.932709,19.629999,,,,,,
372.18573,19.73,,,,,,
372.438751,19.74,,,,,,
372.691772,19.790001,,,,,,
372.944763,19.809999,,,,,,
373.197784,19.73,,,,,,
373.450806,19.84,,,,,,
373.703827,19.950001,,,,,,
373.956848,19.870001,,,,,,
374.209839,19.98,,,,,,
374.46286,19.959999,,,,,,
374.715881,19.969999,,,,,,
374.968903,19.99,,,,,,
375.221924,20,,,,,,
375.474945,20.040001,,,,,,
375.727936,20.07,,,,,,
375.980957,20.09,,,,,,
376.233978,20.09,,,,,,
376.487,20.120001,,,,,,
376.740021,20.200001,,,,,,
376.993011,20.1,,,,,,
377.246033,20.120001,,,,,,
377.499054,20.110001,,,,,,
377.752075,20.1,,,,,,
378.005096,20.08,,,,,,
378.258087,20.040001,,,,,,
378.511108,20.09,,,,,,
378.76413,20.049999,,,,,,
379.017151,20.07,,,,,,
379.270172,20.08,,,,,,
379.523163,20.1,,,,,,
379.776184,20.1,,,,,,
380.029205,20.110001,,,,,,
380.282227,20.129999,,,,,,
380.535248,20.049999,,,,,,
380.788269,20.049999,,,,,,
381.04126,20.309999,,,,,,
381.294281,20.07,,,,,,
381.547302,19.98,,,,,,
381.800323,20.17,,,,,,
382.053345,20.08,,,,,,
382.306335,20.059999,,,,,,
382.559357,20.040001,,,,,,
382.812378,20.030001,,,,,,
383.065399,20.040001,,,,,,
383.31842,20.030001,,,,,,
383.571411,20.059999,,,,,,
383.824432,20.02,,,,,,
384.077454,19.99,,,,,,
384.330475,20.200001,,,,,,
384.583496,19.870001,,,,,,
384.836487,20.059999,,,,,,
385.089508,20.139999,,,,,,
385.342529,19.969999,,,,,,
385.595551,20.08,,,,,,
385.848572,20.059999,,,,,,
386.101593,20.07,,,,,,
386.354584,20.07,,,,,,
386.607605,20.09,,,,,,
386.860626,20.09,,,,,,
387.113647,20.08,,,,,,
387.366669,20.040001,,,,,,
387.619659,20.09,,,,,,
387.872681,20.299999,,,,,,
388.125702,19.85,,,,,,
388.378723,20.209999,,,,,,
388.631744,20.1,,,,,,
388.884735,20.110001,,,,,,
389.137756,20.120001,,,,,,
389.390778,20.110001,,,,,,
389.643799,20.129999,,,,,,
389.89682,20.129999,,,,,,
390.149811,20.07,,,,,,
390.402832,20.049999,,,,,,
390.655853,20.030001,,,,,,
390.908875,20.040001,,,,,,
391.161896,20.049999,,,,,,
391.414917,20.040001,,,,,,
391.667908,20.08,,,,,,
391.920929,20.049999,,,,,,
392.17395,20.040001,,,,,,
392.426971,20.09,,,,,,
392.679993,20.049999,,,,,,
392.932983,20.07,,,,,,
393.186005,20.059999,,,,,,
393.439026,20.049999,,,,,,
393.692047,20.059999,,,,,,
393.945068,20.049999,,,,,,
394.198059,20.049999,,,,,,
394.45108,20.07,,,,,,
394.704102,20.049999,,,,,,
394.957123,20.02,,,,,,
395.210144,20,,,,,,
395.463165,19.959999,,,,,,
395.716156,19.940001,,,,,,
395.969177,19.959999,,,,,,
396.222198,19.889999,,,,,,
396.47522,19.879999,,,,,,
396.728241,19.83,,,,,,
396.981232,19.790001,,,,,,
397.234253,20,,,,,,
397.487274,19.629999,,,,,,
397.740295,19.85,,,,,,
397.993317,19.809999,,,,,,
398.246307,19.83,,,,,,
398.499329,19.85,,,,,,
398.75235,19.85,,,,,,
399.005371,19.83,,,,,,
399.258392,19.83,,,,,,
399.511383,19.809999,,,,,,
399.764404,19.77,,,,,,
400.017426,19.74,,,,,,
400.270447,19.690001,,,,,,
400.523468,19.629999,,,,,,
400.776489,19.620001,,,,,,
401.02948,19.620001,,,,,,
401.282501,19.629999,,,,,,
401.535522,19.639999,,,,,,
401.788544,19.67,,,,,,
402.041565,19.68,,,,,,
402.294556,19.73,,,,,,
402.547577,19.639999,,,,,,
402.800598,19.629999,,,,,,
403.053619,19.58,,,,,,
403.306641,19.6,,,,,,
403.559631,19.59,,,,,,
403.812653,19.610001,,,,,,
404.065674,19.610001,,,,,,
404.318695,19.59,,,,,,
404.571716,19.59,,,,,,
404.824707,19.6,,,,,,
405.077728,19.59,,,,,,
405.33075,19.700001,,,,,,
405.583771,19.690001,,,,,,
405.836792,19.6,,,,,,
406.089813,19.77,,,,,,
406.342804,19.74,,,,,,
406.595825,19.780001,,,,,,
406.848846,19.76,,,,,,
407.101868,19.719999,,,,,,
407.354889,19.860001,,,,,,
407.60788,19.719999,,,,,,
407.860901,19.780001,,,,,,
408.113922,19.780001,,,,,,
408.366943,19.77,,,,,,
408.619965,19.799999,,,,,,
408.872955,19.790001,,,,,,
409.125977,19.82,,,,,,
409.378998,19.83,,,,,,
409.632019,19.809999,,,,,,
409.88504,19.809999,,,,,,
410.138062,19.93,,,,,,
410.391052,19.82,,,,,,
410.644073,19.85,,,,,,
410.897095,19.870001,,,,,,
411.150116,19.82,,,,,,
411.403137,19.799999,,,,,,
411.656128,19.77,,,,,,
411.909149,19.780001,,,,,,
412.16217,19.77,,,,,,
412.415192,19.6,,,,,,
412.668213,19.719999,,,,,,
412.921204,19.65,,,,,,
413.174225,19.66,,,,,,
413.427246,19.66,,,,,,
413.680267,19.65,,,,,,
413.933289,19.57,,,,,,
414.186279,19.469999,,,,,,
414.439301,19.459999,,,,,,
414.692322,19.540001,,,,,,
414.945343,19.440001,,,,,,
415.198364,19.35,,,,,,
415.451385,19.440001,,,,,,
415.704376,19.309999,,,,,,
415.957397,19.34,,,,,,
416.210419,19.309999,,,,,,
416.46344,19.200001,,,,,,
416.716461,19.23,,,,,,
416.969452,19.129999,,,,,,
417.222473,19.059999,,,,,,
417.475494,18.9,,,,,,
417.728516,18.780001,,,,,,
417.981537,18.799999,,,,,,
418.234528,18.92,,,,,,
418.487549,19.01,,,,,,
418.74057,18.92,,,,,,
418.993591,19.110001,,,,,,
419.246613,19.059999,,,,,,
419.499603,19.09,,,,,,
419.752625,19.110001,,,,,,
420.005646,19.24,,,,,,
420.258667,19.42,,,,,,
420.511688,19.25,,,,,,
420.764709,19.6,,,,,,
421.0177,19.540001,,,,,,
421.270721,19.49,,,,,,
421.523743,19.57,,,,,,
421.776764,19.450001,,,,,,
422.029785,19.49,,,,,,
422.282776,19.52,,,,,,
422.535797,19.530001,,,,,,
422.788818,19.41,,,,,,
423.04184,19.540001,,,,,,
423.294861,19.58,,,,,,
423.547852,19.67,,,,,,
423.800873,19.690001,,,,,,
424.053894,19.77,,,,,,
424.306915,19.84,,,,,,
424.559937,19.85,,,,,,
424.812958,19.9,,,,,,
425.065948,19.870001,,,,,,
425.31897,19.82,,,,,,
425.571991,19.77,,,,,,
425.825012,19.700001,,,,,,
426.078033,19.74,,,,,,
426.331024,19.809999,,,,,,
426.584045,19.85,,,,,,
426.837067,19.879999,,,,,,
427.090088,19.860001,,,,,,
427.343109,19.82,,,,,,
427.5961,19.799999,,,,,,
427.849121,19.76,,,,,,
428.102142,19.799999,,,,,,
428.355164,19.85,,,,,,
428.608185,19.639999,,,,,,
428.861176,19.790001,,,,,,
429.114197,19.73,,,,,,
429.367218,19.77,,,,,,
429.620239,19.700001,,,,,,
429.87326,19.700001,,,,,,
430.126282,19.700001,,,,,,
430.379272,19.690001,,,,,,
430.632294,19.68,,,,,,
430.885315,19.67,,,,,,
431.138336,19.559999,,,,,,
431.391357,19.41,,,,,,
431.644348,19.34,,,,,,
431.897369,19.26,,,,,,
432.150391,19.34,,,,,,
432.403412,19.440001,,,,,,
432.656433,19.459999,,,,,,
432.909424,19.620001,,,,,,
433.162445,19.66,,,,,,
433.415466,19.49,,,,,,
433.668488,19.74,,,,,,
433.921509,19.610001,,,,,,
434.1745,19.52,,,,,,
434.427521,19.780001,,,,,,
434.680542,19.780001,,,,,,
434.933563,19.85,,,,,,
435.186584,19.799999,,,,,,
435.439606,19.68,,,,,,
435.692596,19.58,,,,,,
435.945618,19.440001,,,,,,
436.198639,19.370001,,,,,,
436.45166,19.309999,,,,,,
436.704681,19.08,,,,,,
436.957672,19.030001,,,,,,
437.210693,19.059999,,,,,,
437.463715,19.17,,,,,,
437.716736,19.27,,,,,,
437.969757,19.4,,,,,,
438.222748,19.48,,,,,,
438.475769,19.6,,,,,,
438.72879,19.690001,,,,,,
438.981812,19.75,,,,,,
439.234833,19.790001,,,,,,
439.487854,19.66,,,,,,
439.740845,19.57,,,,,,
439.993866,19.43,,,,,,
440.246887,19.379999,,,,,,
440.499908,19.309999,,,,,,
440.75293,19.200001,,,,,,
441.00592,19.15,,,,,,
441.258942,19.18,,,,,,
441.511963,19.35,,,,,,
441.764984,19.49,,,,,,
442.018005,19.620001,,,,,,
442.270996,19.620001,,,,,,
442.524017,19.610001,,,,,,
442.777039,19.440001,,,,,,
443.03006,19.379999,,,,,,
443.283081,19.32,,,,,,
443.536072,19.26,,,,,,
443.789093,19.27,,,,,,
444.042114,19.299999,,,,,,
444.295135,19.299999,,,,,,
444.548157,19.33,,,,,,
444.801178,19.299999,,,,,,
445.054169,19.379999,,,,,,
445.30719,19.360001,,,,,,
445.560211,19.370001,,,,,,
445.813232,19.389999,,,,,,
446.066254,19.379999,,,,,,
446.319244,19.42,,,,,,
446.572266,19.530001,,,,,,
446.825287,19.49,,,,,,
447.078308,19.549999,,,,,,
447.331329,19.299999,,,,,,
447.58432,18.92,,,,,,
447.837341,18.59,,,,,,
448.090363,18.32,,,,,,
448.343384,18.450001,,,,,,
448.596405,18.74,,,,,,
448.849396,18.959999,,,,,,
449.102417,19.280001,,,,,,
449.355438,19.299999,,,,,,
449.608459,19.23,,,,,,
449.861481,19.299999,,,,,,
450.114502,19.33,,,,,,
450.367493,19.35,,,,,,
450.620514,19.34,,,,,,
450.873535,19.309999,,,,,,
451.126556,19.24,,,,,,
451.379578,19.34,,,,,,
451.632568,19.450001,,,,,,
451.88559,19.549999,,,,,,
452.138611,19.700001,,,,,,
452.391632,19.690001,,,,,,
452.644653,19.459999,,,,,,
452.897644,19.459999,,,,,,
453.150665,19.35,,,,,,
453.403687,19.219999,,,,,,
453.656708,19.120001,,,,,,
453.909729,19.309999,,,,,,
454.16275,18.959999,,,,,,
454.415741,19.049999,,,,,,
454.668762,19.23,,,,,,
454.921783,19.139999,,,,,,
455.174805,19.299999,,,,,,
455.427826,19.370001,,,,,,
455.680817,19.51,,,,,,
455.933838,19.790001,,,,,,
456.186859,19.969999,,,,,,
456.43988,20.040001,,,,,,
456.692902,20.07,,,,,,
456.945892,20.030001,,,,,,
457.198914,20.040001,,,,,,
457.451935,20,,,,,,
457.704956,19.969999,,,,,,
457.957977,20.18,,,,,,
458.210968,19.809999,,,,,,
458.463989,20,,,,,,
458.71701,19.98,,,,,,
458.970032,19.98,,,,,,
459.223053,19.98,,,,,,
459.476074,20,,,,,,
459.729065,20,,,,,,
459.982086,20,,,,,,
460.235107,20.01,,,,,,
460.488129,19.98,,,,,,
460.74115,20,,,,,,
460.994141,19.969999,,,,,,
461.247162,20.049999,,,,,,
461.500183,19.879999,,,,,,
461.753204,19.99,,,,,,
462.006226,20.1,,,,,,
462.259216,19.959999,,,,,,
462.512238,20.07,,,,,,
462.765259,20.040001,,,,,,
463.01828,19.969999,,,,,,
463.271301,19.93,,,,,,
463.524292,19.860001,,,,,,
463.777313,19.84,,,,,,
464.030334,19.85,,,,,,
464.283356,19.83,,,,,,
464.536377,19.85,,,,,,
464.789398,19.799999,,,,,,
465.042389,19.75,,,,,,
465.29541,19.780001,,,,,,
465.548431,19.709999,,,,,,
465.801453,19.74,,,,,,
466.054474,19.93,,,,,,
466.307465,19.719999,,,,,,
466.560486,19.889999,,,,,,
466.813507,19.879999,,,,,,
467.066528,19.91,,,,,,
467.31955,19.940001,,,,,,
467.57254,19.969999,,,,,,
467.825562,19.98,,,,,,
468.078583,20,,,,,,
468.331604,19.99,,,,,,
468.584625,20,,,,,,
468.837646,20.15,,,,,,
469.090637,20.040001,,,,,,
469.343658,20.18,,,,,,
469.59668,20.08,,,,,,
469.849701,20.139999,,,,,,
470.102722,20.120001,,,,,,
470.355713,20.08,,,,,,
470.608734,20.059999,,,,,,
470.861755,20.15,,,,,,
471.114777,20.040001,,,,,,
471.367798,20.049999,,,,,,
471.620789,20.049999,,,,,,
471.87381,20.059999,,,,,,
472.126831,20.07,,,,,,
472.379852,20.049999,,,,,,
472.632874,20,,,,,,
472.885864,20.16,,,,,,
473.138885,19.969999,,,,,,
473.391907,20.120001,,,,,,
473.644928,20.030001,,,,,,
473.897949,20.059999,,,,,,
474.15097,20.049999,,,,,,
474.403961,20.049999,,,,,,
474.656982,20.059999,,,,,,
474.910004,20.059999,,,,,,
475.163025,20.030001,,,,,,
475.416046,20,,,,,,
475.669037,20.110001,,,,,,
475.922058,19.940001,,,,,,
476.175079,20.110001,,,,,,
476.428101,19.959999,,,,,,
476.681122,20.040001,,,,,,
476.934113,20.08,,,,,,
477.187134,19.82,,,,,,
477.440155,20.1,,,,,,
477.693176,19.950001,,,,,,
477.946198,19.93,,,,,,
478.199188,20.1,,,,,,
478.452209,19.959999,,,,,,
478.705231,20,,,,,,
478.958252,19.959999,,,,,,
479.211273,20.1,,,,,,
479.464294,19.99,,,,,,
479.717285,20.01,,,,,,
479.970306,20.01,,,,,,
480.223328,19.969999,,,,,,
480.476349,19.959999,,,,,,
480.72937,19.959999,,,,,,
480.982361,19.950001,,,,,,
481.235382,19.879999,,,,,,
481.488403,19.9,,,,,,
481.741425,19.9,,,,,,
481.994446,19.93,,,,,,
482.247437,19.950001,,,,,,
482.500458,19.9,,,,,,
482.753479,19.98,,,,,,
483.0065,19.959999,,,,,,
483.259521,19.969999,,,,,,
483.512543,19.969999,,,,,,
483.765533,19.98,,,,,,
484.018555,20,,,,,,
484.271576,20.059999,,,,,,
484.524597,20.049999,,,,,,
484.777618,19.940001,,,,,,
485.030609,20.040001,,,,,,
485.28363,20.059999,,,,,,
485.536652,20.08,,,,,,
485.789673,20.049999,,,,,,
486.042694,19.950001,,,,,,
486.295685,20.18,,,,,,
486.548706,19.959999,,,,,,
486.801727,20.040001,,,,,,
487.054749,20.07,,,,,,
487.30777,20.049999,,,,,,
487.56076,19.98,,,,,,
487.813782,20.040001,,,,,,
488.066803,20.030001,,,,,,
488.319824,20.040001,,,,,,
488.572845,20.040001,,,,,,
488.825867,20.07,,,,,,
489.078857,20.1,,,,,,
489.331879,20.059999,,,,,,
489.5849,20.129999,,,,,,
489.837921,20.15,,,,,,
490.090942,20.120001,,,,,,
490.343933,20.07,,,,,,
490.596954,20.139999,,,,,,
490.849976,20.26,,,,,,
491.102997,20.209999,,,,,,
491.356018,20.120001,,,,,,
491.609009,20.07,,,,,,
491.86203,20.030001,,,,,,
492.115051,20.02,,,,,,
492.368073,20.08,,,,,,
492.621094,20.139999,,,,,,
492.874084,19.969999,,,,,,
493.127106,20.15,,,,,,
493.380127,20.049999,,,,,,
493.633148,20.059999,,,,,,
493.886169,20.040001,,,,,,
494.139191,20.030001,,,,,,
494.392181,20.040001,,,,,,
494.645203,20,,,,,,
494.898224,20.09,,,,,,
495.151245,20.1,,,,,,
495.404266,20.07,,,,,,
495.657257,20.07,,,,,,
495.910278,19.98,,,,,,
496.1633,19.91,,,,,,
496.416321,20.01,,,,,,
496.669342,20.059999,,,,,,
496.922333,19.98,,,,,,
497.175354,19.99,,,,,,
497.428375,19.98,,,,,,
497.681396,19.969999,,,,,,
497.934418,19.99,,,,,,
498.187439,20,,,,,,
498.44043,20.02,,,,,,
498.693451,20.02,,,,,,
498.946472,20.02,,,,,,
499.199493,20.15,,,,,,
499.452515,20.110001,,,,,,
499.705505,20.139999,,,,,,
499.958527,20.120001,,,,,,
500.211548,20.110001,,,,,,
500.464569,20.1,,,,,,
500.71759,20.08,,,,,,
500.970581,20.08,,,,,,
501.223602,20.030001,,,,,,
501.476624,19.950001,,,,,,
501.729645,20.15,,,,,,
501.982666,19.940001,,,,,,
502.235657,20.02,,,,,,
502.488678,20.190001,,,,,,
502.741699,20.049999,,,,,,
502.99472,20,,,,,,
503.247742,20.190001,,,,,,
503.500763,20.1,,,,,,
503.753754,20.07,,,,,,
504.006775,20.030001,,,,,,
504.259796,20.049999,,,,,,
504.512817,20.049999,,,,,,
504.765839,20.030001,,,,,,
505.018829,20.059999,,,,,,
505.271851,20.18,,,,,,
505.524872,19.92,,,,,,
505.777893,20.09,,,,,,
506.030914,20.030001,,,,,,
506.283905,20.040001,,,,,,
506.536926,20.18,,,,,,
506.789948,19.950001,,,,,,
507.042969,20.120001,,,,,,
507.29599,20.09,,,,,,
507.548981,20.09,,,,,,
507.802002,20.09,,,,,,
508.055023,20.110001,,,,,,
508.308044,20.110001,,,,,,
508.561066,20.129999,,,,,,
508.814087,20.02,,,,,,
509.067078,20.120001,,,,,,
509.320099,20.09,,,,,,
509.57312,20.02,,,,,,
509.826141,20.190001,,,,,,
510.079163,20.08,,,,,,
510.332153,20.07,,,,,,
510.585175,20.02,,,,,,
510.838196,20.110001,,,,,,
511.091217,20.18,,,,,,
511.344238,20.200001,,,,,,
511.597229,20.110001,,,,,,
511.85025,20.09,,,,,,
512.103271,20.07,,,,,,
512.356262,20.08,,,,,,
512.609314,20.1,,,,,,
512.862305,20.120001,,,,,,
513.115356,20.15,,,,,,
513.368347,20.139999,,,,,,
513.621338,20.129999,,,,,,
513.87439,20.110001,,,,,,
514.12738,20.110001,,,,,,
514.380432,20.129999,,,,,,
514.633423,20.16,,,,,,
514.886414,20.07,,,,,,
515.139465,20.07,,,,,,
515.392456,20.280001,,,,,,
515.645508,20.09,,,,,,
515.898499,20.139999,,,,,,
516.15155,20.15,,,,,,
516.404541,20.15,,,,,,
516.657532,20.139999,,,,,,
516.910583,20.139999,,,,,,
517.163574,20.139999,,,,,,
517.416626,20.139999,,,,,,
517.669617,20.17,,,,,,
517.922607,20.200001,,,,,,
518.175659,20.1,,,,,,
518.42865,20.139999,,,,,,
518.681702,20.280001,,,,,,
518.934692,20.110001,,,,,,
519.187683,20.129999,,,,,,
519.440735,20.24,,,,,,
519.693726,20.15,,,,,,
519.946777,20.17,,,,,,
520.199768,20.190001,,,,,,
520.452759,20.190001,,,,,,
520.705811,20.190001,,,,,,
520.958801,20.17,,,,,,
521.211853,20.16,,,,,,
521.464844,20.26,,,,,,
521.717834,20.16,,,,,,
521.970886,20.209999,,,,,,
522.223877,20.200001,,,,,,
522.476929,20.209999,,,,,,
522.729919,20.219999,,,,,,
522.98291,20.16,,,,,,
523.235962,20.17,,,,,,
523.488953,20.25,,,,,,
523.742004,20.17,,,,,,
523.994995,20.16,,,,,,
524.247986,20.190001,,,,,,
524.501038,20.190001,,,,,,
524.754028,20.190001,,,,,,
525.00708,20.190001,,,,,,
525.260071,20.25,,,,,,
525.513123,20.290001,,,,,,
525.766113,20.1,,,,,,
526.019104,20.24,,,,,,
526.272156,20.139999,,,,,,
526.525146,20.209999,,,,,,
526.778198,20.129999,,,,,,
527.031189,20.129999,,,,,,
527.28418,20.17,,,,,,
527.537231,20.190001,,,,,,
527.790222,20.209999,,,,,,
528.043274,20.23,,,,,,
528.296265,20.32,,,,,,
528.549255,20.370001,,,,,,
528.802307,20.42,,,,,,
529.055298,20.49,,,,,,
529.30835,20.440001,,,,,,
529.56134,20.389999,,,,,,
529.814331,20.379999,,,,,,
530.067383,20.34,,,,,,
530.320374,20.370001,,,,,,
530.573425,20.35,,,,,,
530.826416,20.290001,,,,,,
531.079407,20.24,,,,,,
531.332458,20.209999,,,,,,
531.585449,20.27,,,,,,
531.838501,20.27,,,,,,
532.091492,20.299999,,,,,,
532.344482,20.309999,,,,,,
532.597534,20.290001,,,,,,
532.850525,20.280001,,,,,,
533.103577,20.280001,,,,,,
533.356567,20.24,,,,,,
533.609558,20.299999,,,,,,
533.86261,20.299999,,,,,,
534.115601,20.32,,,,,,
534.368652,20.27,,,,,,
534.621643,20.26,,,,,,
534.874634,20.58,,,,,,
535.127686,20.18,,,,,,
535.380676,20.4,,,,,,
535.633728,20.540001,,,,,,
535.886719,20.299999,,,,,,
536.139771,20.35,,,,,,
536.392761,20.32,,,,,,
536.645752,20.33,,,,,,
536.898804,20.370001,,,,,,
537.151794,20.379999,,,,,,
537.404846,20.41,,,,,,
537.657837,20.42,,,,,,
537.910828,20.440001,,,,,,
538.163879,20.450001,,,,,,
538.41687,20.309999,,,,,,
538.669922,20.530001,,,,,,
538.922913,20.4,,,,,,
539.175903,20.35,,,,,,
539.428955,20.389999,,,,,,
539.681946,20.370001,,,,,,
539.934998,20.35,,,,,,
540.187988,20.32,,,,,,
540.440979,20.32,,,,,,
540.694031,20.299999,,,,,,
540.947021,20.290001,,,,,,
541.200073,20.280001,,,,,,
541.453064,20.24,,,,,,
541.706055,20.25,,,,,,
541.959106,20.23,,,,,,
542.212097,20.200001,,,,,,
542.465149,20.129999,,,,,,
542.71814,20.200001,,,,,,
542.97113,20.450001,,,,,,
543.224182,20.219999,,,,,,
543.477173,20.35,,,,,,
543.730225,20.389999,,,,,,
543.983215,20.370001,,,,,,
544.236206,20.389999,,,,,,
544.489258,20.360001,,,,,,
544.742249,20.32,,,,,,
544.9953,20.299999,,,,,,
545.248291,20.25,,,,,,
545.501343,20.25,,,,,,
545.754333,20.23,,,,,,
546.007324,20.15,,,,,,
546.260376,20.139999,,,,,,
546.513367,20.139999,,,,,,
546.766418,20.190001,,,,,,
547.019409,20.24,,,,,,
547.2724,20.139999,,,,,,
547.525452,20.299999,,,,,,
547.778442,20.32,,,,,,
548.031494,20.17,,,,,,
548.284485,20.309999,,,,,,
548.537476,20.27,,,,,,
548.790527,20.26,,,,,,
549.043518,20.27,,,,,,
549.29657,20.280001,,,,,,
549.549561,20.27,,,,,,
549.802551,20.299999,,,,,,
550.055603,20.290001,,,,,,
550.308594,20.290001,,,,,,
550.561646,20.299999,,,,,,
550.814636,20.309999,,,,,,
551.067627,20.4,,,,,,
551.320679,20.25,,,,,,
551.573669,20.17,,,,,,
551.826721,20.540001,,,,,,
552.079712,20.27,,,,,,
552.332703,20.290001,,,,,,
552.585754,20.34,,,,,,
552.838745,20.35,,,,,,
553.091797,20.35,,,,,,
553.344788,20.33,,,,,,
553.597778,20.4,,,,,,
553.85083,20.5,,,,,,
554.103821,20.129999,,,,,,
554.356873,20.48,,,,,,
554.609863,20.379999,,,,,,
554.862915,20.35,,,,,,
555.115906,20.4,,,,,,
555.368896,20.34,,,,,,
555.621948,20.360001,,,,,,
555.874939,20.35,,,,,,
556.127991,20.34,,,,,,
556.380981,20.33,,,,,,
556.633972,20.290001,,,,,,
556.887024,20.26,,,,,,
557.140015,20.27,,,,,,
557.393066,20.17,,,,,,
557.646057,20.09,,,,,,
557.899048,20.450001,,,,,,
558.1521,20.209999,,,,,,
558.40509,20.27,,,,,,
558.658142,20.200001,,,,,,
558.911133,20.4,,,,,,
559.164124,20.360001,,,,,,
559.417175,20.440001,,,,,,
559.670166,20.41,,,,,,
559.923218,20.549999,,,,,,
560.176208,20.52,,,,,,
560.429199,20.549999,,,,,,
560.682251,20.5,,,,,,
560.935242,20.450001,,,,,,
561.188293,20.33,,,,,,
561.441284,20.290001,,,,,,
561.694275,20.23,,,,,,
561.947327,20.209999,,,,,,
562.200317,20.16,,,,,,
562.453369,20.120001,,,,,,
562.70636,20.09,,,,,,
562.959351,20.15,,,,,,
563.212402,20.17,,,,,,
563.465393,20.200001,,,,,,
563.718445,20.209999,,,,,,
563.971436,20.299999,,,,,,
564.224426,20.26,,,,,,
564.477478,20.309999,,,,,,
564.730469,20.280001,,,,,,
564.983521,20.25,,,,,,
565.236511,20.26,,,,,,
565.489563,20.219999,,,,,,
565.742554,20.15,,,,,,
565.995544,20.190001,,,,,,
566.248596,20.25,,,,,,
566.501587,20.33,,,,,,
566.754639,20.299999,,,,,,
567.007629,20.25,,,,,,
567.26062,20.26,,,,,,
567.513672,20.190001,,,,,,
567.766663,20.200001,,,,,,
568.019714,20.190001,,,,,,
568.272705,20.17,,,,,,
568.525696,20.16,,,,,,
568.778748,20.18,,,,,,
569.031738,20.139999,,,,,,
569.28479,20.190001,,,,,,
569.537781,20.18,,,,,,
569.790771,20.209999,,,,,,
570.043823,20.280001,,,,,,
570.296814,20.129999,,,,,,
570.549866,20.219999,,,,,,
570.802856,20.209999,,,,,,
571.055847,20.209999,,,,,,
571.308899,20.219999,,,,,,
571.56189,20.219999,,,,,,
571.814941,20.24,,,,,,
572.067932,20.25,,,,,,
572.320923,20.25,,,,,,
572.573975,20.25,,,,,,
572.826965,20.25,,,,,,
573.080017,20.26,,,,,,
573.333008,20.280001,,,,,,
573.585999,20.219999,,,,,,
573.83905,20.280001,,,,,,
574.092041,20.33,,,,,,
574.345093,20.309999,,,,,,
574.598083,20.32,,,,,,
574.851135,20.299999,,,,,,
575.104126,20.34,,,,,,
575.357117,20.299999,,,,,,
575.610168,20.299999,,,,,,
575.863159,20.290001,,,,,,
576.116211,20.32,,,,,,
576.369202,20.299999,,,,,,
576.622192,20.299999,,,,,,
576.875244,20.299999,,,,,,
577.128235,20.290001,,,,,,
577.381287,20.27,,,,,,
577.634277,20.25,,,,,,
577.887268,20.24,,,,,,
578.14032,20.219999,,,,,,
578.393311,20.209999,,,,,,
578.646362,20.200001,,,,,,
578.899353,20.139999,,,,,,
579.152344,20.059999,,,,,,
579.405396,20.43,,,,,,
579.658386,20.09,,,,,,
579.911438,20.24,,,,,,
580.164429,20.25,,,,,,
580.417419,20.27,,,,,,
580.670471,20.299999,,,,,,
580.923462,20.280001,,,,,,
581.176514,20.25,,,,,,
581.429504,20.309999,,,,,,
581.682495,20.25,,,,,,
581.935547,20.299999,,,,,,
582.188538,20.309999,,,,,,
582.441589,20.299999,,,,,,
582.69458,20.290001,,,,,,
582.947571,20.23,,,,,,
583.200623,20.32,,,,,,
583.453613,20.4,,,,,,
583.706665,20.17,,,,,,
583.959656,20.09,,,,,,
584.212708,20.35,,,,,,
584.465698,20.360001,,,,,,
584.718689,20.299999,,,,,,
584.971741,20.219999,,,,,,
585.224731,20.23,,,,,,
585.477783,20.280001,,,,,,
585.730774,20.280001,,,,,,
585.983765,20.32,,,,,,
586.236816,20.360001,,,,,,
586.489807,20.02,,,,,,
586.742859,20.25,,,,,,
586.99585,20.190001,,,,,,
587.24884,20.200001,,,,,,
587.501892,20.209999,,,,,,
587.754883,20.219999,,,,,,
588.007935,20.219999,,,,,,
588.260925,20.18,,,,,,
588.513916,20.26,,,,,,
588.766968,20.190001,,,,,,
589.019958,20.24,,,,,,
589.27301,20.17,,,,,,
589.526001,20.200001,,,,,,
589.778992,20.17,,,,,,
590.032043,20.17,,,,,,
590.285034,20.23,,,,,,
590.538086,20.1,,,,,,
590.791077,20.18,,,,,,
591.044067,20.09,,,,,,
591.297119,20.02,,,,,,
591.55011,20.49,,,,,,
591.803162,20.08,,,,,,
592.056152,20.299999,,,,,,
592.309143,20.280001,,,,,,
592.562195,20.23,,,,,,
592.815186,20.200001,,,,,,
593.068237,20.16,,,,,,
593.321228,20.190001,,,,,,
593.574219,20.26,,,,,,
593.827271,20.23,,,,,,
